v_c,w_c,t_c
4.5540452003479,4.105588436126709,1579540118.756694
4.5540452003479,4.124537467956543,1579540118.786892
4.5540452003479,4.105588436126709,1579540118.826807
4.5540452003479,4.143486499786377,1579540118.888904
4.5540452003479,4.143486499786377,1579540118.919781
4.522463798522949,4.1687517166137695,1579540118.996854
4.522463798522949,4.187700271606445,1579540119.067136
4.522463798522949,4.206649303436279,1579540119.097042
4.522463798522949,4.263495922088623,1579540119.158916
4.522463798522949,4.244546890258789,1579540119.195287
4.535096168518066,4.263495922088623,1579540119.237004
4.535096168518066,4.276128768920898,1579540119.266942
4.547729015350342,4.263495922088623,1579540119.307015
4.535096168518066,4.263495922088623,1579540119.368057
4.535096168518066,4.276128768920898,1579540119.399081
4.535096168518066,4.276128768920898,1579540119.435482
4.535096168518066,4.295077323913574,1579540119.477
4.5540452003479,4.263495922088623,1579540119.547156
4.547729015350342,4.263495922088623,1579540119.577207
4.5540452003479,4.295077323913574,1579540119.639159
4.5540452003479,4.276128768920898,1579540119.675341
4.5540452003479,4.276128768920898,1579540119.717147
4.5540452003479,4.276128768920898,1579540119.747161
4.5540452003479,4.295077323913574,1579540119.787219
4.522463798522949,4.31402587890625,1579540119.848391
4.503514766693115,4.31402587890625,1579540119.879281
4.490882396697998,4.295077323913574,1579540119.915488
4.4656171798706055,4.345607757568359,1579540119.957324
4.383505344390869,4.345607757568359,1579540120.027334
4.364556312561035,4.345607757568359,1579540120.057581
4.282444953918457,4.364556312561035,1579540120.119639
4.269812107086182,4.364556312561035,1579540120.156542
4.269812107086182,4.3771891593933105,1579540120.197306
4.269812107086182,4.396137714385986,1579540120.227661
4.269812107086182,4.3771891593933105,1579540120.268333
4.421402931213379,4.396137714385986,1579540120.329496
4.503514766693115,4.396137714385986,1579540120.360491
4.5540452003479,4.364556312561035,1579540120.437497
4.5540452003479,4.364556312561035,1579540120.508536
4.5540452003479,4.364556312561035,1579540120.538718
4.5540452003479,4.364556312561035,1579540120.600707
4.5540452003479,4.345607757568359,1579540120.636691
4.5540452003479,4.364556312561035,1579540120.678545
4.5540452003479,4.364556312561035,1579540120.708883
4.5540452003479,4.364556312561035,1579540120.748752
4.5540452003479,4.3771891593933105,1579540120.809851
4.5540452003479,4.396137714385986,1579540120.84133
4.5540452003479,4.3771891593933105,1579540120.918798
4.5540452003479,4.364556312561035,1579540120.988656
4.5540452003479,4.3771891593933105,1579540121.01882
4.5540452003479,4.364556312561035,1579540121.081971
4.5540452003479,4.364556312561035,1579540121.117002
4.5540452003479,4.364556312561035,1579540121.15902
4.5540452003479,4.345607757568359,1579540121.188894
4.5540452003479,4.332975387573242,1579540121.228763
4.5540452003479,4.295077323913574,1579540121.289977
4.5540452003479,4.225598335266113,1579540121.321384
4.5540452003479,3.8150391578674316,1579540121.398917
4.5540452003479,3.284471035003662,1579540121.468983
4.5540452003479,3.196043014526367,1579540121.498991
4.5540452003479,2.5959954261779785,1579540121.561313
4.5540452003479,2.463353157043457,1579540121.597203
4.5540452003479,1.9643661975860596,1579540121.639011
4.5540452003479,1.9327847957611084,1579540121.669048
4.5540452003479,1.8948869705200195,1579540121.709069
4.5540452003479,1.2632582187652588,1579540121.770844
4.5540452003479,1.162197470664978,1579540121.802351
4.5540452003479,0.5432009696960449,1579540121.879237
4.5540452003479,-0.07579552382230759,1579540121.949216
4.5540452003479,-0.08842810988426208,1579540121.979284
4.5540452003479,-0.2589677572250366,1579540122.041487
4.5540452003479,-0.31581467390060425,1579540122.077399
4.5540452003479,-0.4674057364463806,1579540122.119285
4.5540452003479,-0.5053035020828247,1579540122.149627
4.5540452003479,-0.5053035020828247,1579540122.189425
4.5540452003479,-0.6379453539848328,1579540122.250372
4.5540452003479,-0.6632105708122253,1579540122.281407
4.5540452003479,-0.6821591854095459,1579540122.359317
4.5540452003479,-0.650577962398529,1579540122.429379
4.5540452003479,-0.6632105708122253,1579540122.459439
4.5540452003479,-0.713740885257721,1579540122.521593
4.5540452003479,-0.7326894998550415,1579540122.557726
4.5540452003479,-0.8274341821670532,1579540122.599568
4.5540452003479,-0.8653319478034973,1579540122.629517
4.5540452003479,-0.8905971050262451,1579540122.669469
4.5540452003479,-1.023239016532898,1579540122.730653
4.5540452003479,-1.05482017993927,1579540122.761627
4.5540452003479,-1.0800853967666626,1579540122.839552
4.5540452003479,-1.0674527883529663,1579540122.910591
4.5540452003479,-1.023239016532898,1579540122.940737
4.5540452003479,-0.9727086424827576,1579540123.002601
4.5540452003479,-0.9727086424827576,1579540123.039106
4.5540452003479,-0.9853412508964539,1579540123.079789
4.5540452003479,-0.9853412508964539,1579540123.109703
4.5540452003479,-1.023239016532898,1579540123.150705
4.5540452003479,-1.3895840644836426,1579540123.21182
4.5540452003479,-1.4401143789291382,1579540123.242715
4.5540452003479,-1.6927655935287476,1579540123.320936
4.5540452003479,-1.8948869705200195,1579540123.390893
4.5540452003479,-1.8822543621063232,1579540123.420824
4.5540452003479,-1.9075195789337158,1579540123.483406
4.5540452003479,-1.8948869705200195,1579540123.519238
4.5540452003479,-1.8822543621063232,1579540123.56093
4.5540452003479,-1.8948869705200195,1579540123.591026
4.5540452003479,-1.9075195789337158,1579540123.630923
4.5540452003479,-1.951733946800232,1579540123.694365
4.5540452003479,-1.9580498933792114,1579540123.725007
4.5540452003479,-1.8001428842544556,1579540123.806056
4.5540452003479,-1.3201045989990234,1579540123.870888
4.5540452003479,-1.256941556930542,1579540123.901413
4.5540452003479,-0.4674057364463806,1579540123.934262
4.5540452003479,-0.3852936327457428,1579540123.973236
4.5540452003479,-0.24633517861366272,1579540124.003106
4.5540452003479,0.06316293776035309,1579540124.046263
4.5540452003479,0.18317250907421112,1579540124.076103
4.5540452003479,0.2337028682231903,1579540124.111338
4.5540452003479,0.9727086424827576,1579540124.174391
4.5540452003479,1.023239016532898,1579540124.205149
4.5540452003479,1.2632582187652588,1579540124.286187
4.5540452003479,1.4843281507492065,1579540124.352288
4.396137714385986,1.503277063369751,1579540124.414652
4.351923942565918,1.503277063369751,1579540124.445384
4.130853652954102,1.5348585844039917,1579540124.526411
3.9539976119995117,1.5853888988494873,1579540124.592487
3.827671766281128,1.572756290435791,1579540124.655699
3.7834579944610596,1.572756290435791,1579540124.686439
3.6634483337402344,1.572756290435791,1579540124.767442
3.5244898796081543,1.572756290435791,1579540124.832516
3.410796880722046,1.5853888988494873,1579540124.895881
3.3981642723083496,1.572756290435791,1579540124.926651
3.303419589996338,1.572756290435791,1579540125.007592
3.1897263526916504,1.5853888988494873,1579540125.072652
3.0507681369781494,1.572756290435791,1579540125.135819
3.038135528564453,1.572756290435791,1579540125.166687
2.968656301498413,1.5853888988494873,1579540125.247926
2.9307587146759033,1.5853888988494873,1579540125.312898
2.8739123344421387,1.5853888988494873,1579540125.377005
2.8612797260284424,1.572756290435791,1579540125.407831
2.8170652389526367,1.572756290435791,1579540125.47172
2.8044326305389404,1.5853888988494873,1579540125.502785
2.7665350437164307,1.572756290435791,1579540125.564963
2.6844234466552734,1.572756290435791,1579540125.637876
2.6275768280029297,1.5853888988494873,1579540125.705945
2.6086277961730957,1.572756290435791,1579540125.737093
2.513883590698242,1.572756290435791,1579540125.804157
2.4191391468048096,1.6043378114700317,1579540125.877986
2.3370275497436523,1.5853888988494873,1579540125.946209
2.3370275497436523,1.5853888988494873,1579540125.977128
2.235966920852661,1.5853888988494873,1579540126.044554
2.1412224769592285,1.5853888988494873,1579540126.118305
1.9517335891723633,1.6043378114700317,1579540126.186242
1.9075195789337158,1.635919213294983,1579540126.217238
1.7306636571884155,1.7622450590133667,1579540126.285337
1.5222259759902954,1.9327847957611084,1579540126.358171
1.326420783996582,2.292813301086426,1579540126.427229
1.2569419145584106,2.355976104736328,1579540126.45825
0.9979738593101501,2.9054934978485107,1579540126.525449
0.7453223466873169,3.303419589996338,1579540126.598403
0.6189965009689331,3.5371224880218506,1579540126.667411
0.5937313437461853,3.5876529216766357,1579540126.698387
0.4989869296550751,3.726611375808716,1579540126.765614
0.45477285981178284,3.8150391578674316,1579540126.839431
0.3979262113571167,3.846620798110962,1579540126.907445
0.41687509417533875,3.865569591522217,1579540126.938893
0.3473958671092987,3.935048818588257,1579540127.005963
0.30318182706832886,4.004528045654297,1579540127.079823
0.29054921865463257,4.036109447479248,1579540127.1477
0.29054921865463257,4.017160415649414,1579540127.178586
0.5684661269187927,3.865569591522217,1579540127.245805
1.0611367225646973,3.5055410861968994,1579540127.319717
1.5601236820220947,3.1328799724578857,1579540127.387717
1.6169703006744385,3.044451951980591,1579540127.41872
1.8380403518676758,2.6654746532440186,1579540127.485971
2.0022640228271484,1.913835883140564,1579540127.559784
2.254915714263916,1.3453696966171265,1579540127.627982
2.3117623329162598,1.1937789916992188,1579540127.658801
2.6654746532440186,0.7958524227142334,1579540127.727124
2.8612797260284424,0.5621498823165894,1579540127.800125
2.9433910846710205,0.18317250907421112,1579540127.86897
2.9307587146759033,0.14527475833892822,1579540127.899972
2.987605333328247,-0.07579552382230759,1579540127.967212
3.094982147216797,-0.21475398540496826,1579540128.040197
3.2907869815826416,-1.1053506135940552,1579540128.109253
3.303419589996338,-1.2948393821716309,1579540128.139993
3.36026668548584,-2.2043850421905518,1579540128.207469
3.410796880722046,-2.7349538803100586,1579540128.281158
3.480275869369507,-3.2592058181762695,1579540128.349179
3.480275869369507,-3.3286848068237305,1579540128.380112
3.4992246627807617,-3.739243745803833,1579540128.44742
3.480275869369507,-3.9918954372406006,1579540128.52122
3.480275869369507,-4.156118869781494,1579540128.58925
3.4676432609558105,-4.1687517166137695,1579540128.620465
3.4676432609558105,-4.1687517166137695,1579540128.687343
3.5244898796081543,-4.111904621124268,1579540128.761313
3.581336498260498,-4.061374664306641,1579540128.829499
3.5939691066741943,-4.074007034301758,1579540128.860448
3.6634483337402344,-4.061374664306641,1579540128.927755
3.7013461589813232,-4.036109924316406,1579540129.001318
3.8024065494537354,-3.928732395172119,1579540129.069473
3.827671766281128,-3.8339884281158447,1579540129.100462
4.023477077484131,-3.6066017150878906,1579540129.167755
4.175067901611328,-3.549755334854126,1579540129.241698
4.269812107086182,-3.6066017150878906,1579540129.309517
4.301393985748291,-3.6066017150878906,1579540129.340664
4.383505344390869,-3.6066017150878906,1579540129.413043
4.490882396697998,-3.619234323501587,1579540129.481639
4.5540452003479,-3.6066017150878906,1579540129.554768
4.5540452003479,-3.6066017150878906,1579540129.585632
4.5540452003479,-3.619234323501587,1579540129.653019
4.5540452003479,-3.631866931915283,1579540129.72163
4.5540452003479,-3.5939691066741943,1579540129.794886
4.5540452003479,-3.6066017150878906,1579540129.826018
4.5540452003479,-3.5244901180267334,1579540129.893119
4.5540452003479,-3.271838426589966,1579540129.961927
4.5540452003479,-2.97497296333313,1579540130.035049
4.5540452003479,-2.8549630641937256,1579540130.066144
4.5540452003479,-2.2991297245025635,1579540130.133418
4.5540452003479,-1.9391013383865356,1579540130.202037
4.5540452003479,-1.3769514560699463,1579540130.275018
4.5540452003479,-1.2632582187652588,1579540130.306031
4.5540452003479,-0.9348109364509583,1579540130.374402
4.5540452003479,-0.7705872654914856,1579540130.442132
4.5540452003479,-0.5937310457229614,1579540130.532466
4.5540452003479,-0.4737217426300049,1579540130.606349
4.5540452003479,-0.3852936327457428,1579540130.652228
4.5540452003479,-0.32844728231430054,1579540130.682326
4.5540452003479,-0.10737671703100204,1579540130.75631
4.5540452003479,-0.10737671703100204,1579540130.78725
4.5540452003479,-0.07579552382230759,1579540130.85455
4.5540452003479,-0.0,1579540130.923302
4.5540452003479,0.18317250907421112,1579540130.996514
4.5540452003479,0.19580510258674622,1579540131.027476
4.5540452003479,0.3347632884979248,1579540131.094741
4.5540452003479,0.4358239769935608,1579540131.163517
4.5540452003479,0.5242521166801453,1579540131.236688
4.5540452003479,0.5053032040596008,1579540131.267422
4.5540452003479,0.6253128051757812,1579540131.33475
4.5540452003479,0.8337501883506775,1579540131.40357
4.5540452003479,1.0548205375671387,1579540131.476692
4.5540452003479,1.1053508520126343,1579540131.507741
4.5540452003479,1.433797836303711,1579540131.57486
4.5540452003479,1.875938057899475,1579540131.643656
4.5540452003479,2.292813301086426,1579540131.7168
4.5540452003479,2.444404363632202,1579540131.747936
4.522463798522949,2.974972724914551,1579540131.814887
4.503514766693115,3.4360618591308594,1579540131.883973
4.440351963043213,3.846620798110962,1579540131.957045
4.440351963043213,3.897150993347168,1579540131.98785
4.301393985748291,4.3771891593933105,1579540132.054974
4.162435531616211,4.6361565589904785,1579540132.123866
3.840304374694824,4.762482643127441,1579540132.197002
3.7834579944610596,4.794064521789551,1579540132.228061
3.4297454357147217,4.794064521789551,1579540132.295169
2.7349538803100586,4.794064521789551,1579540132.364011
1.920152187347412,4.794064521789551,1579540132.437097
1.7938263416290283,4.794064521789551,1579540132.468186
1.0358716249465942,4.794064521789551,1579540132.535231
0.3473958671092987,4.794064521789551,1579540132.604201
-0.0,4.775115013122559,1579540132.677243
-0.0,4.794064521789551,1579540132.70819
-0.0,4.775115013122559,1579540132.775595
-0.0,4.794064521789551,1579540132.844199
-0.15790706872940063,4.775115013122559,1579540132.917256
-0.13264189660549164,4.775115013122559,1579540132.948516
-0.20212139189243317,4.775115013122559,1579540133.016505
-0.22738656401634216,4.794064521789551,1579540133.084383
-0.2968655228614807,4.775115013122559,1579540133.17434
-0.39161020517349243,4.775115013122559,1579540133.248316
-0.511619508266449,4.762482643127441,1579540133.294382
-0.4926708936691284,4.743534088134766,1579540133.324516
-0.5368846654891968,4.560361385345459,1579540133.398614
-0.5368846654891968,4.541412830352783,1579540133.429595
-0.3726610541343689,3.7455601692199707,1579540133.496761
-0.3726610541343689,3.5876529216766357,1579540133.53571
-0.2968655228614807,2.292813301086426,1579540133.60864
-0.2968655228614807,2.185436487197876,1579540133.638665
-0.27791690826416016,1.1053508520126343,1579540133.700647
-0.27791690826416016,1.0042901039123535,1579540133.775684
-0.27791690826416016,0.9853412508964539,1579540133.805701
