v_c,w_c,t_c
1.6551915407180786,1.710135579109192,1579387505.163922
1.6414554119110107,1.668927550315857,1579387505.194501
1.607115387916565,1.710135579109192,1579387505.25948
1.6208513975143433,1.7238717079162598,1579387505.290233
1.5796432495117188,1.7238717079162598,1579387505.352274
1.5796432495117188,1.7238717079162598,1579387505.428159
1.5933793783187866,1.7444757223129272,1579387505.462148
1.607115387916565,1.7238717079162598,1579387505.524289
1.6208513975143433,1.7238717079162598,1579387505.555247
1.668927550315857,1.668927550315857,1579387505.619137
1.6963995695114136,1.6895315647125244,1579387505.650089
1.6826635599136353,1.6895315647125244,1579387505.712059
1.6963995695114136,1.668927550315857,1579387505.755101
1.6963995695114136,1.6551915407180786,1579387505.819235
1.6963995695114136,1.6345874071121216,1579387505.883218
1.6963995695114136,1.6345874071121216,1579387505.91696
1.6963995695114136,1.5933793783187866,1579387505.980888
1.730739712715149,1.5933793783187866,1579387506.010927
1.7444757223129272,1.5384352207183838,1579387506.072844
1.7444757223129272,1.483491063117981,1579387506.11495
1.7582117319107056,1.2431106567382812,1579387506.17798
1.7719478607177734,1.2019026279449463,1579387506.242824
1.7856838703155518,1.1881664991378784,1579387506.272847
1.7444757223129272,1.1263543367385864,1579387506.336717
1.730739712715149,1.0920143127441406,1579387506.367673
1.380471110343933,1.0370701551437378,1579387506.429676
0.7829537987709045,0.8859737515449524,1579387506.503642
-0.0,0.74174565076828,1579387506.568597
-0.0,0.7554817199707031,1579387506.602097
-0.0,0.7554817199707031,1579387506.66673
-0.0,0.7554817199707031,1579387506.700544
0.06181216239929199,0.7211416363716125,1579387506.761957
-0.0,0.74174565076828,1579387506.792556
-0.0,0.7966898083686829,1579387506.864402
-0.0,0.8653696775436401,1579387506.928338
-0.0,0.8653696775436401,1579387506.961601
-0.0,0.9615219235420227,1579387507.026701
-0.0,0.9615219235420227,1579387507.103342
-0.0,0.9065778255462646,1579387507.168279
-0.0,0.9271818399429321,1579387507.201584
-0.0,1.0920143127441406,1579387507.266553
-0.0,1.3392629623413086,1579387507.343293
-0.0,1.3942067623138428,1579387507.408313
-0.0,1.4079428911209106,1579387507.441428
-0.0,1.4285469055175781,1579387507.506334
-0.0,1.4079428911209106,1579387507.583008
0.06181216239929199,1.298054814338684,1579387507.648009
-0.0,1.2774507999420166,1579387507.681295
0.1648324429988861,1.2225066423416138,1579387507.746188
0.4532889127731323,1.2225066423416138,1579387507.822899
0.618121325969696,1.1881664991378784,1579387507.887818
0.6593294739723206,1.1881664991378784,1579387507.921124
0.858501672744751,1.0714102983474731,1579387507.98604
1.0370701551437378,1.0370701551437378,1579387508.062788
1.1538264751434326,0.9615219235420227,1579387508.127841
1.2156386375427246,0.9477859139442444,1579387508.161333
1.352998971939087,0.7554817199707031,1579387508.225079
1.4079428911209106,0.7211416363716125,1579387508.255837
1.5796432495117188,0.5700452327728271,1579387508.317651
1.6208513975143433,0.5700452327728271,1579387508.348673
1.7719478607177734,0.3846087157726288,1579387508.394508
1.8200238943099976,0.32966458797454834,1579387508.425605
1.9848560094833374,0.2541166841983795,1579387508.488587
2.0123281478881836,0.2541166841983795,1579387508.520756
2.149688482284546,0.24038062989711761,1579387508.588799
2.252708673477173,0.24038062989711761,1579387508.663402
2.376332998275757,0.15796442329883575,1579387508.730426
2.431277275085449,0.15796442329883575,1579387508.761618
2.7059977054595947,0.08928423374891281,1579387508.82852
2.9601142406463623,-0.0,1579387508.90046
3.1249468326568604,-0.0,1579387508.971446
3.1592864990234375,-0.0,1579387509.002343
3.317250967025757,-0.061811868101358414,1579387509.068339
3.516423463821411,-0.061811868101358414,1579387509.140189
3.667520046234131,-0.08241622149944305,1579387509.210197
3.708728075027466,-0.08241622149944305,1579387509.241315
3.846088171005249,-0.09615225344896317,1579387509.308312
3.949108362197876,-0.09615225344896317,1579387509.379993
4.010920524597168,-0.09615225344896317,1579387509.449998
4.010920524597168,-0.09615225344896317,1579387509.481268
4.058996677398682,-0.15796412527561188,1579387509.5482
4.072732925415039,-0.3021928071975708,1579387509.620277
4.072732925415039,-0.5357054471969604,1579387509.691043
4.086468696594238,-0.5631768703460693,1579387509.721835
4.045260429382324,-0.7692174315452576,1579387509.788023
3.9834485054016113,-0.9409182071685791,1579387509.859785
3.8598241806030273,-0.9821262955665588,1579387509.929735
3.846088171005249,-1.0164661407470703,1579387509.961014
3.681256055831909,-1.0988823175430298,1579387510.027935
3.4683470726013184,-1.2019022703170776,1579387510.099626
3.3035149574279785,-1.291186809539795,1579387510.169982
3.2623069286346436,-1.291186809539795,1579387510.200856
3.1249468326568604,-1.462886929512024,1579387510.268019
2.987586498260498,-1.5796436071395874,1579387510.33978
2.8983020782470703,-1.6826635599136353,1579387510.409477
2.884566068649292,-1.6963995695114136,1579387510.440467
2.82275390625,-1.710135579109192,1579387510.507583
2.8570940494537354,-1.710135579109192,1579387510.579455
2.9601142406463623,-1.6551915407180786,1579387510.649399
2.987586498260498,-1.6277194023132324,1579387510.681187
3.1249468326568604,-1.3667347431182861,1579387510.747672
3.2004947662353516,-1.2293744087219238,1579387510.819393
3.2485709190368652,-1.3736029863357544,1579387510.889215
3.2623069286346436,-1.3942067623138428,1579387510.920166
3.2623069286346436,-1.4972273111343384,1579387510.987615
3.2485709190368652,-1.6414554119110107,1579387511.059282
3.2485709190368652,-1.7719475030899048,1579387511.129186
3.2623069286346436,-1.7719475030899048,1579387511.160253
3.276042938232422,-1.8268916606903076,1579387511.227262
3.2897789478302,-1.8543636798858643,1579387511.299015
3.3035149574279785,-1.840627670288086,1579387511.369013
3.2897789478302,-1.840627670288086,1579387511.400216
3.337855100631714,-1.8131556510925293,1579387511.467215
3.379063129425049,-1.7582114934921265,1579387511.538898
3.399667263031006,-1.785683512687683,1579387511.609025
3.399667263031006,-1.785683512687683,1579387511.639952
3.4271392822265625,-1.8268916606903076,1579387511.707437
3.440875291824341,-1.8680998086929321,1579387511.77882
3.454611301422119,-1.840627670288086,1579387511.848722
3.4889514446258545,-1.8268916606903076,1579387511.879681
3.502687454223633,-1.7994195222854614,1579387511.946861
3.5301594734191895,-1.7582114934921265,1579387512.018623
3.578235387802124,-1.7582114934921265,1579387512.088593
3.578235387802124,-1.737607717514038,1579387512.119754
3.5919713973999023,-1.7582114934921265,1579387512.186715
3.619443416595459,-1.737607717514038,1579387512.258507
3.6537837982177734,-1.737607717514038,1579387512.328654
3.667520046234131,-1.710135579109192,1579387512.359858
3.708728075027466,-1.710135579109192,1579387512.426569
3.7568037509918213,-1.7238717079162598,1579387512.498506
3.784276008605957,-1.7238717079162598,1579387512.568464
3.784276008605957,-1.737607717514038,1579387512.599383
3.804879903793335,-1.7238717079162598,1579387512.671605
3.804879903793335,-1.7582114934921265,1579387512.738316
3.804879903793335,-1.737607717514038,1579387512.828296
3.8323521614074707,-1.7238717079162598,1579387512.903384
3.846088171005249,-1.710135579109192,1579387512.948192
3.846088171005249,-1.6826635599136353,1579387512.978167
3.8323521614074707,-1.5246994495391846,1579387513.068104
3.8323521614074707,-1.3461309671401978,1579387513.143986
3.8323521614074707,-0.9683902859687805,1579387513.204109
3.846088171005249,-0.9065778255462646,1579387513.234994
3.846088171005249,-0.41894879937171936,1579387513.271087
3.8323521614074707,-0.26785242557525635,1579387513.312948
3.8117480278015137,-0.11675601452589035,1579387513.344107
3.784276008605957,-0.08241622149944305,1579387513.383794
3.743067741394043,-0.0,1579387513.413114
3.7293317317962646,0.12362432479858398,1579387513.44467
3.5301594734191895,0.2747207283973694,1579387513.512066
3.2897789478302,0.2747207283973694,1579387513.583826
3.276042938232422,0.2884564697742462,1579387513.623963
3.2004947662353516,0.2747207283973694,1579387513.684935
3.2004947662353516,0.2747207283973694,1579387513.716723
3.227966785430908,0.19917252659797668,1579387513.751888
3.227966785430908,0.19917252659797668,1579387513.793688
3.227966785430908,0.19917252659797668,1579387513.82363
3.2623069286346436,0.12362432479858398,1579387513.863573
3.2623069286346436,0.12362432479858398,1579387513.893839
3.276042938232422,0.1373603641986847,1579387513.924578
3.2623069286346436,0.15796442329883575,1579387513.991684
3.2485709190368652,0.17856846749782562,1579387514.063606
3.2623069286346436,0.17856846749782562,1579387514.103455
3.2623069286346436,0.1373603641986847,1579387514.164486
3.2623069286346436,0.1373603641986847,1579387514.195504
3.2623069286346436,0.1373603641986847,1579387514.231614
3.276042938232422,0.15796442329883575,1579387514.273443
3.276042938232422,0.1373603641986847,1579387514.303373
3.276042938232422,-0.0,1579387514.343573
3.276042938232422,-0.0,1579387514.373424
3.276042938232422,-0.0,1579387514.404495
3.2623069286346436,-0.0,1579387514.471466
3.2623069286346436,-0.0,1579387514.543222
3.276042938232422,-0.0,1579387514.583187
3.2623069286346436,-0.0,1579387514.644296
3.2623069286346436,-0.0,1579387514.675444
3.2623069286346436,-0.061811868101358414,1579387514.711319
3.276042938232422,-0.0,1579387514.75316
3.2623069286346436,-0.061811868101358414,1579387514.783188
3.2897789478302,-0.0,1579387514.823608
3.2897789478302,-0.0,1579387514.85409
3.2897789478302,-0.0,1579387514.884209
3.2897789478302,-0.0,1579387514.95144
3.351591110229492,0.06868018209934235,1579387515.023055
3.337855100631714,0.06868018209934235,1579387515.063989
3.337855100631714,0.10302027314901352,1579387515.125009
3.337855100631714,0.10302027314901352,1579387515.155911
3.3653271198272705,0.17856846749782562,1579387515.192069
3.3653271198272705,0.17856846749782562,1579387515.232903
3.3653271198272705,0.17856846749782562,1579387515.262978
3.3653271198272705,0.2129085659980774,1579387515.303936
3.379063129425049,0.24038062989711761,1579387515.333958
3.379063129425049,0.2541166841983795,1579387515.364958
3.379063129425049,0.2541166841983795,1579387515.432059
3.379063129425049,0.2884564697742462,1579387515.503804
3.399667263031006,0.2884564697742462,1579387515.543715
3.413403272628784,0.3090605139732361,1579387515.604718
3.399667263031006,0.3502686321735382,1579387515.636757
3.440875291824341,0.3846087157726288,1579387515.671998
3.454611301422119,0.4258168339729309,1579387515.713692
3.454611301422119,0.5906492471694946,1579387515.783659
3.4683470726013184,0.6455934047698975,1579387515.813589
3.440875291824341,0.7966898083686829,1579387515.875871
3.351591110229492,0.9065778255462646,1579387515.953804
3.2004947662353516,0.9271818399429321,1579387516.023463
3.173022508621216,0.9271818399429321,1579387516.053595
3.0631344318389893,0.8859737515449524,1579387516.11541
2.946378231048584,0.7966898083686829,1579387516.193308
2.8708300590515137,0.810425877571106,1579387516.263545
2.8364899158477783,0.8310295939445496,1579387516.293402
2.82275390625,0.8310295939445496,1579387516.355335
2.8570940494537354,0.810425877571106,1579387516.433298
2.8570940494537354,0.7760857343673706,1579387516.504688
2.8570940494537354,0.7760857343673706,1579387516.533304
2.8983020782470703,0.7211416363716125,1579387516.595465
2.9601142406463623,0.74174565076828,1579387516.673138
2.987586498260498,0.7554817199707031,1579387516.743152
2.9738504886627197,0.7966898083686829,1579387516.77432
2.946378231048584,0.810425877571106,1579387516.835985
2.8983020782470703,0.8653696775436401,1579387516.91289
2.946378231048584,0.7966898083686829,1579387516.982909
2.987586498260498,0.7760857343673706,1579387517.012952
3.173022508621216,0.40521278977394104,1579387517.074898
3.3035149574279785,0.17856846749782562,1579387517.152988
3.3653271198272705,0.12362432479858398,1579387517.223825
3.3653271198272705,0.12362432479858398,1579387517.253898
3.379063129425049,-0.0,1579387517.316809
3.379063129425049,-0.0,1579387517.352084
3.4271392822265625,-0.061811868101358414,1579387517.397773
3.454611301422119,-0.08241622149944305,1579387517.427706
3.454611301422119,-0.08241622149944305,1579387517.463649
3.516423463821411,-0.09615225344896317,1579387517.526916
3.516423463821411,-0.08241622149944305,1579387517.591905
3.516423463821411,-0.0,1579387517.668551
3.502687454223633,-0.0,1579387517.703549
3.502687454223633,-0.0,1579387517.766669
3.5301594734191895,0.19917252659797668,1579387517.831641
3.502687454223633,0.32966458797454834,1579387517.908442
3.4683470726013184,0.3640046715736389,1579387517.943493
3.276042938232422,0.4601569175720215,1579387518.00675
3.2004947662353516,0.679933488368988,1579387518.071565
3.0974748134613037,0.7760857343673706,1579387518.148423
3.111210823059082,0.8447656631469727,1579387518.183234
3.0631344318389893,0.9615219235420227,1579387518.246636
2.884566068649292,1.0576741695404053,1579387518.311568
2.657921552658081,1.2225066423416138,1579387518.388176
2.616713523864746,1.2774507999420166,1579387518.423174
2.4656174182891846,1.3736029863357544,1579387518.486305
2.287048816680908,1.5040950775146484,1579387518.55226
2.211500644683838,1.5933793783187866,1579387518.628035
2.225236654281616,1.6551915407180786,1579387518.663998
2.1359524726867676,1.7582117319107056,1579387518.726175
2.1016123294830322,1.79941987991333,1579387518.792426
2.1222164630889893,1.79941987991333,1579387518.868048
2.1016123294830322,1.79941987991333,1579387518.903863
2.1016123294830322,1.8337600231170654,1579387518.968269
2.0398001670837402,1.8200238943099976,1579387519.032316
2.0123281478881836,1.8200238943099976,1579387519.108818
2.0329322814941406,1.8200238943099976,1579387519.143861
2.0604043006896973,1.8749680519104004,1579387519.206965
1.9985921382904053,1.9367799758911133,1579387519.271913
1.9505159854888916,1.9848560094833374,1579387519.348893
1.9848560094833374,1.971119999885559,1579387519.383671
