v,w,t
1.7094818526886093,1.5006217489426663,1579387427.2391303
1.6774815065122828,1.838658286344247,1579387427.2891347
1.7135418856936662,2.050642155980797,1579387427.33915
1.7496021758325777,2.26262158794661,1579387427.3891616
1.7316717417519372,2.374617456544616,1579387427.4391317
1.713739930272195,2.486611867959712,1579387427.4891503
1.6958083149773537,2.598605336096931,1579387427.5391498
1.7046415989698356,2.6610214613583913,1579387427.589127
1.713476091355132,2.7234392733524233,1579387427.6391551
1.7052322389786496,2.754229341317874,1579387427.6891332
1.6969847657940922,2.7850138630119696,1579387427.7391498
1.6887340216096296,2.8157928719757814,1579387427.7891438
1.7045748197813433,2.801978362353283,1579387427.8391314
1.7204179864815559,2.788167979176537,1579387427.8891032
1.6772847902400931,2.665143605154589,1579387427.939131
1.634151652640426,2.5421194300448597,1579387427.9891508
1.5910197009262217,2.41909731877791,1579387428.0391312
1.6465878401320753,2.113302023317525,1579387428.0891511
1.7021562954586673,1.8075068672266763,1579387428.1391299
1.694628487072457,1.384868569344664,1579387428.1891336
1.6871003678830179,0.9622334113927496,1579387428.2391331
1.679577343389207,0.539601435146199,1579387428.2891352
1.6886723821814316,0.08617694800764708,1579387428.339142
1.6977707226783,-0.3672476679603459,1579387428.389129
1.730232857909095,-0.7773989118793481,1579387428.4391294
1.762696220860775,-1.1875513452241213,1579387428.4890928
1.79516044796365,-1.597704204311642,1579387428.5391493
1.7424721852946785,-1.8501701199838227,1579387428.5891318
1.689784313415609,-2.102636980993119,1579387428.6391296
1.7055569995927078,-2.22832385878518,1579387428.689153
1.7213304056253,-2.354010915452404,1579387428.7391589
1.737101394244828,-2.4796956828435395,1579387428.789132
1.7110557953953731,-2.5279396047123424,1579387428.8391304
1.685005454089567,-2.576177320748062,1579387428.8891315
1.6892546157852206,-2.568291773524553,1579387428.939138
1.693513949522728,-2.5604209606508923,1579387428.9893286
1.6977676272841715,-2.5525418618292255,1579387429.0391269
1.6978986332730814,-2.537028024797507,1579387429.0890923
1.698030789602964,-2.5215158213178706,1579387429.1391103
1.6793782625294005,-2.540788195517148,1579387429.1891308
1.6607262590200282,-2.5600613089326894,1579387429.239129
1.642074186692242,-2.579334212620103,1579387429.2891583
1.6364431982962937,-2.62272183097215,1579387429.33913
1.6308135858813293,-2.6661110468116043,1579387429.3891387
1.613605218769041,-2.7309614874479724,1579387429.4391625
1.5963871465028818,-2.7957986545152074,1579387429.4891527
1.579174622715359,-2.8606441618954883,1579387429.5391314
1.5365663257021709,-2.878459894087131,1579387429.5891426
1.4939582094826487,-2.8962771000858263,1579387429.6392117
1.4161376507009091,-2.979298201328814,1579387429.689161
1.3383180863690292,-3.062323470194008,1579387429.7391586
1.2604984639133798,-3.1453474691291183,1579387429.7891538
1.1512624322427283,-3.1701959417734344,1579387429.8391297
1.0420272446521606,-3.1950433859113057,1579387429.889131
0.9197679783742835,-3.2440124508942523,1579387429.9391303
0.7975072368644179,-3.2929780898605987,1579387429.9891312
0.6752456912630487,-3.3419379571970182,1579387430.0391302
0.560905680192981,-3.4055724141461177,1579387430.0891767
0.44656369501493454,-3.4692022147827215,1579387430.1391604
0.38045999953605214,-3.4435092348521037,1579387430.1891525
0.3143555526201773,-3.4178143055322487,1579387430.2391596
0.248251511558868,-3.392121343668489,1579387430.2891338
0.17344164959719385,-3.350305204509093,1579387430.3391294
0.09863340549385485,-3.3084811503140785,1579387430.3891714
0.08626366131935789,-3.151041592781998,1579387430.4391646
0.07389375173595693,-2.9935998346746944,1579387430.4891298
0.06152410004438682,-2.8361614053833533,1579387430.539129
0.04156188401278096,-2.664656612212356,1579387430.5892043
0.021599654184150954,-2.49315380980934,1579387430.6391296
0.02788279378811572,-2.273048931998338,1579387430.6891584
0.03416605178846306,-2.0529433881114345,1579387430.739131
0.040449064938540544,-1.8328361550921934,1579387430.7891316
0.10216878555300793,-1.7153892506337929,1579387430.8391345
0.1638869779161834,-1.597951832433342,1579387430.8891308
0.24242658763552297,-1.4493519642689732,1579387430.9391315
0.3209660056680894,-1.300754547111254,1579387430.9891982
0.3995057470121396,-1.1521588031285204,1579387431.039131
0.5131273704906834,-1.0685299910224444,1579387431.0891294
0.6267478430959699,-0.98489890853477,1579387431.139131
0.7639312278054677,-0.8576358568473452,1579387431.189152
0.9011138170174934,-0.730371601979063,1579387431.2391253
1.0382966953921078,-0.6031089655420933,1579387431.2891297
1.1280935847288063,-0.38809273668156213,1579387431.3391314
1.2178912044430665,-0.17307843308996107,1579387431.3891296
1.2706436210247496,-0.02666464235518412,1579387431.4391294
1.323395078932037,0.11974805279830497,1579387431.489159
1.376149416512694,0.26616287316375575,1579387431.5391295
1.3869461628322586,0.49026639142806183,1579387431.589132
1.397747400527298,0.714373035168043,1579387431.6391044
1.376541182475187,0.8792096107165086,1579387431.689135
1.3553352194549826,1.0440457561544598,1579387431.7391367
1.3341279566307789,1.2088802974235975,1579387431.7891827
1.3329519514147659,1.33663183816507,1579387431.839129
1.331772667732202,1.4643787484866515,1579387431.8890846
1.2856313479484627,1.5088615351160044,1579387431.9391298
1.239490135453746,1.5533434655914014,1579387431.989093
1.193346214938905,1.5978239095183637,1579387432.0391326
1.1794719638875146,1.5825536202372754,1579387432.08916
1.1655961171254279,1.5672814246786457,1579387432.1391292
1.0801836650113161,1.4195342961547153,1579387432.189129
0.994772404691807,1.2717880294615604,1579387432.2391577
0.9093619162694024,1.124043131088331,1579387432.2891514
0.8224423886435767,0.9790806750005063,1579387432.3391595
0.7355260379893501,0.8341228914190936,1579387432.38924
0.6425864115970076,0.6780118694533126,1579387432.4391603
0.5496480363640707,0.521902570016433,1579387432.489135
0.45670936738198686,0.3657925586316769,1579387432.5391588
0.3583388794763618,0.21974324893793828,1579387432.5891333
0.2599667603532889,0.07369169162657935,1579387432.6391296
0.21605031494733606,0.028483241580263677,1579387432.6891608
0.17213312288480662,-0.016726019907442102,1579387432.7391508
0.12821634040388574,-0.06193471954601026,1579387432.7891502
0.09123720337382332,-0.11999121225608653,1579387432.8391323
0.054257904114517114,-0.17804769498395723,1579387432.8891327
0.051836333269949825,-0.17210888711409353,1579387432.939138
0.04941471704175511,-0.16616998302249336,1579387432.9891307
0.046992996220795114,-0.16023084932637316,1579387433.0391605
0.04234608689028128,-0.15017103265931092,1579387433.0891309
0.03769908903195109,-0.14011101927437242,1579387433.1391294
0.03671735071066474,-0.12326390637901065,1579387433.1891327
0.03573557813067785,-0.10641645679874878,1579387433.2391367
0.03475385122718036,-0.08956930229271629,1579387433.2891572
0.03377209975364205,-0.07272194738606592,1579387433.3391302
0.032790349516843426,-0.05587477901503786,1579387433.3891323
0.02807793383962826,-0.04593604193913757,1579387433.4391026
0.023365554950073537,-0.03599738258766558,1579387433.4891315
0.018653197328175237,-0.026058767924117137,1579387433.5391312
0.01583883515471834,-0.01963494384175138,1579387433.589114
0.013024488527347517,-0.013211155243825785,1579387433.6390965
0.00929388336155783,-0.008484267607037573,1579387433.6891105
0.005563223881364386,-0.003757311150430525,1579387433.7391288
0.0018325903617931695,0.0009696124122239424,1579387433.7891314
0.0011126378819047505,0.00012118356375568989,1579387433.8391323
0.00039270193368859353,-0.0007272258031352209,1579387433.8891332
0.00026180026729398514,-0.00048481530981187205,1579387433.9391336
0.00013090017041209262,-0.0002424077229935526,1579387433.9891555
-1.1354307251354445e-16,-7.98566399638767e-15,1579387434.0391235
-1.1354307251354445e-16,-7.98566399638767e-15,1579387434.089131
-1.1354307251354445e-16,-7.98566399638767e-15,1579387434.1391609
-1.1354307251354445e-16,-7.98566399638767e-15,1579387434.1891315
-1.1354307251354445e-16,-7.98566399638767e-15,1579387434.2391298
-1.1354307251354445e-16,-7.98566399638767e-15,1579387434.2891715
-1.1354307251354445e-16,-7.98566399638767e-15,1579387434.339129
-1.1354307251354445e-16,-7.98566399638767e-15,1579387434.3891544
-1.1354307251354445e-16,-7.98566399638767e-15,1579387434.4391294
-1.1354307251354445e-16,-7.98566399638767e-15,1579387434.4891295
-1.1354307251354445e-16,-7.98566399638767e-15,1579387434.5391507
-1.1354307251354445e-16,-7.98566399638767e-15,1579387434.589154
-1.1354307251354445e-16,-7.98566399638767e-15,1579387434.6391306
-1.1354307251354445e-16,-7.98566399638767e-15,1579387434.6891303
-1.1354307251354445e-16,-7.98566399638767e-15,1579387434.739124
-1.1354307251354445e-16,-7.98566399638767e-15,1579387434.789157
-1.1354307251354445e-16,-7.98566399638767e-15,1579387434.8390863
-1.1354307251354445e-16,-7.98566399638767e-15,1579387434.8891294
-1.1354307251354445e-16,-7.98566399638767e-15,1579387434.9391322
-1.1354307251354445e-16,-7.98566399638767e-15,1579387434.9891346
-1.1354307251354445e-16,-7.98566399638767e-15,1579387435.0390925
-1.1354307251354445e-16,-7.98566399638767e-15,1579387435.0891292
-1.1354307251354445e-16,-7.98566399638767e-15,1579387435.1391292
-1.1354307251354445e-16,-7.98566399638767e-15,1579387435.1892545
-1.1354307251354445e-16,-7.98566399638767e-15,1579387435.239129
-1.1354307251354445e-16,-7.98566399638767e-15,1579387435.289151
-1.1354307251354445e-16,-7.98566399638767e-15,1579387435.3391294
-1.1354307251354445e-16,-7.98566399638767e-15,1579387435.389132
-1.1354307251354445e-16,-7.98566399638767e-15,1579387435.4391353
-1.1354307251354445e-16,-7.98566399638767e-15,1579387435.4891334
-1.1354307251354445e-16,-7.98566399638767e-15,1579387435.5391345
-1.1354307251354445e-16,-7.98566399638767e-15,1579387435.5891306
-1.1354307251354445e-16,-7.98566399638767e-15,1579387435.6391318
-1.1354307251354445e-16,-7.98566399638767e-15,1579387435.6891296
-1.1354307251354445e-16,-7.98566399638767e-15,1579387435.7391233
-1.1354307251354445e-16,-7.98566399638767e-15,1579387435.7891493
-1.1354307251354445e-16,-7.98566399638767e-15,1579387435.8391287
-1.1354307251354445e-16,-7.98566399638767e-15,1579387435.8891606
-1.1354307251354445e-16,-7.98566399638767e-15,1579387435.9391403
-1.1354307251354445e-16,-7.98566399638767e-15,1579387435.9891295
-1.1354307251354445e-16,-7.98566399638767e-15,1579387436.039093
-1.1354307251354445e-16,-7.98566399638767e-15,1579387436.0891511
-1.1354307251354445e-16,-7.98566399638767e-15,1579387436.1391296
-1.1354307251354445e-16,-7.98566399638767e-15,1579387436.1891396
-1.1354307251354445e-16,-7.98566399638767e-15,1579387436.2391295
-1.1354307251354445e-16,-7.98566399638767e-15,1579387436.2891667
-1.1354307251354445e-16,-7.98566399638767e-15,1579387436.33915
-1.1354307251354445e-16,-7.98566399638767e-15,1579387436.38915
-1.1354307251354445e-16,-7.98566399638767e-15,1579387436.439095
-1.1354307251354445e-16,-7.98566399638767e-15,1579387436.489143
-1.1354307251354445e-16,-7.98566399638767e-15,1579387436.5391173
-1.1354307251354445e-16,-7.98566399638767e-15,1579387436.5891335
-1.1354307251354445e-16,-7.98566399638767e-15,1579387436.6391306
-1.1354307251354445e-16,-7.98566399638767e-15,1579387436.6891668
-1.1354307251354445e-16,-7.98566399638767e-15,1579387436.7391303
-1.1354307251354445e-16,-7.98566399638767e-15,1579387436.7890902
-1.1354307251354445e-16,-7.98566399638767e-15,1579387436.8391342
-1.1354307251354445e-16,-7.98566399638767e-15,1579387436.8891478
-1.1354307251354445e-16,-7.98566399638767e-15,1579387436.9394124
-1.1354307251354445e-16,-7.98566399638767e-15,1579387436.989135
-1.1354307251354445e-16,-7.98566399638767e-15,1579387437.0391452
-1.1354307251354445e-16,-7.98566399638767e-15,1579387437.089132
-1.1354307251354445e-16,-7.98566399638767e-15,1579387437.1391513
-1.1354307251354445e-16,-7.98566399638767e-15,1579387437.1891294
-1.1354307251354445e-16,-7.98566399638767e-15,1579387437.2391312
-1.1354307251354445e-16,-7.98566399638767e-15,1579387437.2891252
-1.1354307251354445e-16,-7.98566399638767e-15,1579387437.3391542
-1.1354307251354445e-16,-7.98566399638767e-15,1579387437.3891296
-1.1354307251354445e-16,-7.98566399638767e-15,1579387437.4391327
-1.1354307251354445e-16,-7.98566399638767e-15,1579387437.4891436
-1.1354307251354445e-16,-7.98566399638767e-15,1579387437.5391304
-1.1354307251354445e-16,-7.98566399638767e-15,1579387437.5892243
-1.1354307251354445e-16,-7.98566399638767e-15,1579387437.6391263
-1.1354307251354445e-16,-7.98566399638767e-15,1579387437.6891315
-1.1354307251354445e-16,-7.98566399638767e-15,1579387437.7391152
-1.1354307251354445e-16,-7.98566399638767e-15,1579387437.7891204
-1.1354307251354445e-16,-7.98566399638767e-15,1579387437.8391309
-1.1354307251354445e-16,-7.98566399638767e-15,1579387437.8891582
-1.1354307251354445e-16,-7.98566399638767e-15,1579387437.939132
-1.1354307251354445e-16,-7.98566399638767e-15,1579387437.9891315
-1.1354307251354445e-16,-7.98566399638767e-15,1579387438.0391848
-1.1354307251354445e-16,-7.98566399638767e-15,1579387438.0891337
-1.1354307251354445e-16,-7.98566399638767e-15,1579387438.139132
-1.1354307251354445e-16,-7.98566399638767e-15,1579387438.1891408
-1.1354307251354445e-16,-7.98566399638767e-15,1579387438.2391303
-1.1354307251354445e-16,-7.98566399638767e-15,1579387438.2891772
-1.1354307251354445e-16,-7.98566399638767e-15,1579387438.3391423
-1.1354307251354445e-16,-7.98566399638767e-15,1579387438.3891356
-1.1354307251354445e-16,-7.98566399638767e-15,1579387438.4391305
-1.1354307251354445e-16,-7.98566399638767e-15,1579387438.4891613
-1.1354307251354445e-16,-7.98566399638767e-15,1579387438.539132
-1.1354307251354445e-16,-7.98566399638767e-15,1579387438.5891309
-1.1354307251354445e-16,-7.98566399638767e-15,1579387438.6391292
-1.1354307251354445e-16,-7.98566399638767e-15,1579387438.6891587
-1.1354307251354445e-16,-7.98566399638767e-15,1579387438.7391305
-1.1354307251354445e-16,-7.98566399638767e-15,1579387438.7891285
-1.1354307251354445e-16,-7.98566399638767e-15,1579387438.839129
-1.1354307251354445e-16,-7.98566399638767e-15,1579387438.8891292
-1.1354307251354445e-16,-7.98566399638767e-15,1579387438.9391556
-1.1354307251354445e-16,-7.98566399638767e-15,1579387438.9891024
-1.1354307251354445e-16,-7.98566399638767e-15,1579387439.0391304
-1.1354307251354445e-16,-7.98566399638767e-15,1579387439.089159
-1.1354307251354445e-16,-7.98566399638767e-15,1579387439.139102
-1.1354307251354445e-16,-7.98566399638767e-15,1579387439.1891882
